
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
45-49 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2012, Numar persoane, 57
45-49 ani, Masculin, Bihor, 31841 TULCA, Anul 2007, Numar persoane, 68
45-49 ani, Masculin, Bihor, 31841 TULCA, Anul 2008, Numar persoane, 67
45-49 ani, Masculin, Bihor, 31841 TULCA, Anul 2009, Numar persoane, 65
45-49 ani, Masculin, Bihor, 31841 TULCA, Anul 2010, Numar persoane, 72
45-49 ani, Masculin, Bihor, 31841 TULCA, Anul 2011, Numar persoane, 74
45-49 ani, Masculin, Bihor, 31841 TULCA, Anul 2012, Numar persoane, 75
45-49 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2007, Numar persoane, 83
45-49 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2008, Numar persoane, 75
45-49 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2009, Numar persoane, 73
45-49 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2010, Numar persoane, 72
45-49 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2011, Numar persoane, 70
45-49 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2012, Numar persoane, 50
45-49 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2007, Numar persoane, 132
45-49 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2008, Numar persoane, 121
45-49 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2009, Numar persoane, 105
45-49 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2010, Numar persoane, 109
45-49 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2011, Numar persoane, 111
45-49 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2012, Numar persoane, 117
45-49 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2007, Numar persoane, 68
45-49 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2008, Numar persoane, 63
45-49 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2009, Numar persoane, 61
45-49 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2010, Numar persoane, 58
45-49 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2011, Numar persoane, 52
45-49 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2012, Numar persoane, 52
45-49 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2007, Numar persoane, 39
45-49 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2008, Numar persoane, 36
45-49 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2009, Numar persoane, 40
45-49 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2010, Numar persoane, 40
45-49 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2011, Numar persoane, 48
45-49 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2012, Numar persoane, 47
45-49 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2007, Numar persoane, 9562
45-49 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2008, Numar persoane, 8926
45-49 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2009, Numar persoane, 8341
45-49 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2010, Numar persoane, 7951
45-49 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2011, Numar persoane, 7651
45-49 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2012, Numar persoane, 7356
45-49 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2007, Numar persoane, 476
45-49 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2008, Numar persoane, 433
45-49 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2009, Numar persoane, 393
45-49 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2010, Numar persoane, 368
45-49 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2011, Numar persoane, 369
45-49 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2012, Numar persoane, 361
45-49 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2007, Numar persoane, 777
45-49 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2008, Numar persoane, 728
45-49 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2009, Numar persoane, 660
45-49 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2010, Numar persoane, 598
45-49 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2011, Numar persoane, 567
45-49 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2012, Numar persoane, 578
45-49 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2007, Numar persoane, 728
45-49 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2008, Numar persoane, 719
45-49 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2009, Numar persoane, 661
45-49 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2010, Numar persoane, 617
45-49 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2011, Numar persoane, 579
45-49 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2012, Numar persoane, 549
45-49 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2007, Numar persoane, 401
45-49 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2008, Numar persoane, 363
45-49 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2009, Numar persoane, 352
45-49 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2010, Numar persoane, 333
45-49 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2011, Numar persoane, 328
45-49 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2012, Numar persoane, 313
45-49 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2007, Numar persoane, 76
45-49 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2008, Numar persoane, 60
45-49 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2009, Numar persoane, 62
45-49 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2010, Numar persoane, 64
45-49 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2011, Numar persoane, 56
45-49 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2012, Numar persoane, 52
45-49 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2007, Numar persoane, 360
45-49 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2008, Numar persoane, 330
45-49 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2009, Numar persoane, 327
45-49 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2010, Numar persoane, 322
45-49 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2011, Numar persoane, 313
45-49 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2012, Numar persoane, 303
45-49 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2007, Numar persoane, 410
45-49 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2008, Numar persoane, 413
45-49 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2009, Numar persoane, 365
45-49 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2010, Numar persoane, 349
45-49 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2011, Numar persoane, 324
45-49 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2012, Numar persoane, 311
45-49 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2007, Numar persoane, 375
45-49 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2008, Numar persoane, 360
45-49 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2009, Numar persoane, 331
45-49 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2010, Numar persoane, 334
45-49 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2011, Numar persoane, 321
45-49 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2012, Numar persoane, 320
45-49 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2007, Numar persoane, 105
45-49 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2008, Numar persoane, 87
45-49 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2009, Numar persoane, 81
45-49 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2010, Numar persoane, 67
45-49 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2011, Numar persoane, 63
45-49 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2012, Numar persoane, 58
45-49 ani, Feminin, Bihor, 27070 ABRAM, Anul 2007, Numar persoane, 77
45-49 ani, Feminin, Bihor, 27070 ABRAM, Anul 2008, Numar persoane, 76
45-49 ani, Feminin, Bihor, 27070 ABRAM, Anul 2009, Numar persoane, 76
45-49 ani, Feminin, Bihor, 27070 ABRAM, Anul 2010, Numar persoane, 72
45-49 ani, Feminin, Bihor, 27070 ABRAM, Anul 2011, Numar persoane, 74
45-49 ani, Feminin, Bihor, 27070 ABRAM, Anul 2012, Numar persoane, 75
45-49 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2007, Numar persoane, 90
45-49 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2008, Numar persoane, 79
45-49 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2009, Numar persoane, 85
45-49 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2010, Numar persoane, 84
45-49 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2011, Numar persoane, 87
45-49 ani, Feminin, Bihor, 27169 ABRAMUT, Anul 2012, Numar persoane, 91
45-49 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2007, Numar persoane, 111
45-49 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2008, Numar persoane, 107
45-49 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2009, Numar persoane, 101
45-49 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2010, Numar persoane, 89
45-49 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2011, Numar persoane, 93
45-49 ani, Feminin, Bihor, 26742 ASTILEU, Anul 2012, Numar persoane, 98
45-49 ani, Feminin, Bihor, 27212 AUSEU, Anul 2007, Numar persoane, 97
45-49 ani, Feminin, Bihor, 27212 AUSEU, Anul 2008, Numar persoane, 78
45-49 ani, Feminin, Bihor, 27212 AUSEU, Anul 2009, Numar persoane, 74
45-49 ani, Feminin, Bihor, 27212 AUSEU, Anul 2010, Numar persoane, 69
45-49 ani, Feminin, Bihor, 27212 AUSEU, Anul 2011, Numar persoane, 59
45-49 ani, Feminin, Bihor, 27212 AUSEU, Anul 2012, Numar persoane, 53
45-49 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2007, Numar persoane, 106
45-49 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2008, Numar persoane, 91
45-49 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2009, Numar persoane, 83
45-49 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2010, Numar persoane, 74
45-49 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2011, Numar persoane, 68
45-49 ani, Feminin, Bihor, 27285 AVRAM IANCU, Anul 2012, Numar persoane, 54
45-49 ani, Feminin, Bihor, 27329 BALC, Anul 2007, Numar persoane, 75
45-49 ani, Feminin, Bihor, 27329 BALC, Anul 2008, Numar persoane, 77
45-49 ani, Feminin, Bihor, 27329 BALC, Anul 2009, Numar persoane, 75
45-49 ani, Feminin, Bihor, 27329 BALC, Anul 2010, Numar persoane, 77
45-49 ani, Feminin, Bihor, 27329 BALC, Anul 2011, Numar persoane, 81
45-49 ani, Feminin, Bihor, 27329 BALC, Anul 2012, Numar persoane, 77
45-49 ani, Feminin, Bihor, 27383 BATAR, Anul 2007, Numar persoane, 137
45-49 ani, Feminin, Bihor, 27383 BATAR, Anul 2008, Numar persoane, 133
45-49 ani, Feminin, Bihor, 27383 BATAR, Anul 2009, Numar persoane, 124
45-49 ani, Feminin, Bihor, 27383 BATAR, Anul 2010, Numar persoane, 119
45-49 ani, Feminin, Bihor, 27383 BATAR, Anul 2011, Numar persoane, 116
45-49 ani, Feminin, Bihor, 27383 BATAR, Anul 2012, Numar persoane, 115
45-49 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2007, Numar persoane, 155
45-49 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2008, Numar persoane, 131
45-49 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2009, Numar persoane, 124
45-49 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2010, Numar persoane, 112
45-49 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2011, Numar persoane, 125
45-49 ani, Feminin, Bihor, 27436 BIHARIA, Anul 2012, Numar persoane, 118
45-49 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2007, Numar persoane, 40
45-49 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2008, Numar persoane, 36
45-49 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2009, Numar persoane, 34
45-49 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2010, Numar persoane, 38
45-49 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2011, Numar persoane, 34
45-49 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 2012, Numar persoane, 31
45-49 ani, Feminin, Bihor, 27560 BOROD, Anul 2007, Numar persoane, 102
45-49 ani, Feminin, Bihor, 27560 BOROD, Anul 2008, Numar persoane, 106
45-49 ani, Feminin, Bihor, 27560 BOROD, Anul 2009, Numar persoane, 106
45-49 ani, Feminin, Bihor, 27560 BOROD, Anul 2010, Numar persoane, 93
45-49 ani, Feminin, Bihor, 27560 BOROD, Anul 2011, Numar persoane, 99
45-49 ani, Feminin, Bihor, 27560 BOROD, Anul 2012, Numar persoane, 92
45-49 ani, Feminin, Bihor, 27631 BORS, Anul 2007, Numar persoane, 131
45-49 ani, Feminin, Bihor, 27631 BORS, Anul 2008, Numar persoane, 121
45-49 ani, Feminin, Bihor, 27631 BORS, Anul 2009, Numar persoane, 103
45-49 ani, Feminin, Bihor, 27631 BORS, Anul 2010, Numar persoane, 99
45-49 ani, Feminin, Bihor, 27631 BORS, Anul 2011, Numar persoane, 104
45-49 ani, Feminin, Bihor, 27631 BORS, Anul 2012, Numar persoane, 112
45-49 ani, Feminin, Bihor, 27686 BRATCA, Anul 2007, Numar persoane, 141
45-49 ani, Feminin, Bihor, 27686 BRATCA, Anul 2008, Numar persoane, 143
45-49 ani, Feminin, Bihor, 27686 BRATCA, Anul 2009, Numar persoane, 129
45-49 ani, Feminin, Bihor, 27686 BRATCA, Anul 2010, Numar persoane, 114
45-49 ani, Feminin, Bihor, 27686 BRATCA, Anul 2011, Numar persoane, 115
45-49 ani, Feminin, Bihor, 27686 BRATCA, Anul 2012, Numar persoane, 120
45-49 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2007, Numar persoane, 109
45-49 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2008, Numar persoane, 102
45-49 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2009, Numar persoane, 92
45-49 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2010, Numar persoane, 84
45-49 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2011, Numar persoane, 79
45-49 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 2012, Numar persoane, 70
45-49 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2007, Numar persoane, 77
45-49 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2008, Numar persoane, 68
45-49 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2009, Numar persoane, 61
45-49 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2010, Numar persoane, 62
45-49 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2011, Numar persoane, 64
45-49 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 2012, Numar persoane, 67
45-49 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2007, Numar persoane, 48
45-49 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2008, Numar persoane, 49
45-49 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2009, Numar persoane, 44
45-49 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2010, Numar persoane, 39
45-49 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2011, Numar persoane, 36
45-49 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 2012, Numar persoane, 40
45-49 ani, Feminin, Bihor, 27935 BULZ, Anul 2007, Numar persoane, 78
45-49 ani, Feminin, Bihor, 27935 BULZ, Anul 2008, Numar persoane, 70
45-49 ani, Feminin, Bihor, 27935 BULZ, Anul 2009, Numar persoane, 62
45-49 ani, Feminin, Bihor, 27935 BULZ, Anul 2010, Numar persoane, 66
45-49 ani, Feminin, Bihor, 27935 BULZ, Anul 2011, Numar persoane, 58
45-49 ani, Feminin, Bihor, 27935 BULZ, Anul 2012, Numar persoane, 53
45-49 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2007, Numar persoane, 157
45-49 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2008, Numar persoane, 138
45-49 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2009, Numar persoane, 133
45-49 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2010, Numar persoane, 130
45-49 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2011, Numar persoane, 138
45-49 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 2012, Numar persoane, 142
45-49 ani, Feminin, Bihor, 28077 CABESTI, Anul 2007, Numar persoane, 57
45-49 ani, Feminin, Bihor, 28077 CABESTI, Anul 2008, Numar persoane, 55
45-49 ani, Feminin, Bihor, 28077 CABESTI, Anul 2009, Numar persoane, 43
45-49 ani, Feminin, Bihor, 28077 CABESTI, Anul 2010, Numar persoane, 38
45-49 ani, Feminin, Bihor, 28077 CABESTI, Anul 2011, Numar persoane, 41
45-49 ani, Feminin, Bihor, 28077 CABESTI, Anul 2012, Numar persoane, 40
45-49 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2007, Numar persoane, 37
45-49 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2008, Numar persoane, 41
45-49 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2009, Numar persoane, 42
45-49 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2010, Numar persoane, 34
45-49 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2011, Numar persoane, 33
45-49 ani, Feminin, Bihor, 28139 CAPILNA, Anul 2012, Numar persoane, 32
45-49 ani, Feminin, Bihor, 28193 CARPINET, Anul 2007, Numar persoane, 55
45-49 ani, Feminin, Bihor, 28193 CARPINET, Anul 2008, Numar persoane, 60
45-49 ani, Feminin, Bihor, 28193 CARPINET, Anul 2009, Numar persoane, 59
45-49 ani, Feminin, Bihor, 28193 CARPINET, Anul 2010, Numar persoane, 56
45-49 ani, Feminin, Bihor, 28193 CARPINET, Anul 2011, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28193 CARPINET, Anul 2012, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28246 CEFA, Anul 2007, Numar persoane, 66
45-49 ani, Feminin, Bihor, 28246 CEFA, Anul 2008, Numar persoane, 65
45-49 ani, Feminin, Bihor, 28246 CEFA, Anul 2009, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28246 CEFA, Anul 2010, Numar persoane, 63
45-49 ani, Feminin, Bihor, 28246 CEFA, Anul 2011, Numar persoane, 65
45-49 ani, Feminin, Bihor, 28246 CEFA, Anul 2012, Numar persoane, 55
45-49 ani, Feminin, Bihor, 28335 CEICA, Anul 2007, Numar persoane, 87
45-49 ani, Feminin, Bihor, 28335 CEICA, Anul 2008, Numar persoane, 84
45-49 ani, Feminin, Bihor, 28335 CEICA, Anul 2009, Numar persoane, 77
45-49 ani, Feminin, Bihor, 28335 CEICA, Anul 2010, Numar persoane, 63
45-49 ani, Feminin, Bihor, 28335 CEICA, Anul 2011, Numar persoane, 56
45-49 ani, Feminin, Bihor, 28335 CEICA, Anul 2012, Numar persoane, 65
45-49 ani, Feminin, Bihor, 28415 CETARIU, Anul 2007, Numar persoane, 65
45-49 ani, Feminin, Bihor, 28415 CETARIU, Anul 2008, Numar persoane, 65
45-49 ani, Feminin, Bihor, 28415 CETARIU, Anul 2009, Numar persoane, 55
45-49 ani, Feminin, Bihor, 28415 CETARIU, Anul 2010, Numar persoane, 52
45-49 ani, Feminin, Bihor, 28415 CETARIU, Anul 2011, Numar persoane, 48
45-49 ani, Feminin, Bihor, 28415 CETARIU, Anul 2012, Numar persoane, 47
45-49 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 2007, Numar persoane, 54
45-49 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 2008, Numar persoane, 46
45-49 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 2009, Numar persoane, 56
45-49 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 2010, Numar persoane, 55
45-49 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 2011, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 2012, Numar persoane, 56
45-49 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 2007, Numar persoane, 94
45-49 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 2008, Numar persoane, 89
45-49 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 2009, Numar persoane, 72
45-49 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 2010, Numar persoane, 70
45-49 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 2011, Numar persoane, 58
45-49 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 2012, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28709 CIMPANI, Anul 2007, Numar persoane, 96
45-49 ani, Feminin, Bihor, 28709 CIMPANI, Anul 2008, Numar persoane, 76
45-49 ani, Feminin, Bihor, 28709 CIMPANI, Anul 2009, Numar persoane, 76
45-49 ani, Feminin, Bihor, 28709 CIMPANI, Anul 2010, Numar persoane, 67
45-49 ani, Feminin, Bihor, 28709 CIMPANI, Anul 2011, Numar persoane, 66
45-49 ani, Feminin, Bihor, 28709 CIMPANI, Anul 2012, Numar persoane, 64
45-49 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 2007, Numar persoane, 100
45-49 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 2008, Numar persoane, 99
45-49 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 2009, Numar persoane, 100
45-49 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 2010, Numar persoane, 102
45-49 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 2011, Numar persoane, 94
45-49 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 2012, Numar persoane, 93
45-49 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 2007, Numar persoane, 55
45-49 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 2008, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 2009, Numar persoane, 58
45-49 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 2010, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 2011, Numar persoane, 58
45-49 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 2012, Numar persoane, 63
45-49 ani, Feminin, Bihor, 28816 COPACEL, Anul 2007, Numar persoane, 49
45-49 ani, Feminin, Bihor, 28816 COPACEL, Anul 2008, Numar persoane, 48
45-49 ani, Feminin, Bihor, 28816 COPACEL, Anul 2009, Numar persoane, 46
45-49 ani, Feminin, Bihor, 28816 COPACEL, Anul 2010, Numar persoane, 38
45-49 ani, Feminin, Bihor, 28816 COPACEL, Anul 2011, Numar persoane, 39
45-49 ani, Feminin, Bihor, 28816 COPACEL, Anul 2012, Numar persoane, 34
45-49 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 2007, Numar persoane, 53
45-49 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 2008, Numar persoane, 47
45-49 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 2009, Numar persoane, 38
45-49 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 2010, Numar persoane, 38
45-49 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 2011, Numar persoane, 35
45-49 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 2012, Numar persoane, 34
45-49 ani, Feminin, Bihor, 28941 CURATELE, Anul 2007, Numar persoane, 84
45-49 ani, Feminin, Bihor, 28941 CURATELE, Anul 2008, Numar persoane, 82
45-49 ani, Feminin, Bihor, 28941 CURATELE, Anul 2009, Numar persoane, 68
45-49 ani, Feminin, Bihor, 28941 CURATELE, Anul 2010, Numar persoane, 62
45-49 ani, Feminin, Bihor, 28941 CURATELE, Anul 2011, Numar persoane, 61
45-49 ani, Feminin, Bihor, 28941 CURATELE, Anul 2012, Numar persoane, 59
45-49 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 2007, Numar persoane, 88
45-49 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 2008, Numar persoane, 89
45-49 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 2009, Numar persoane, 78
45-49 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 2010, Numar persoane, 77
45-49 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 2011, Numar persoane, 81
45-49 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 2012, Numar persoane, 91
45-49 ani, Feminin, Bihor, 29038 DERNA, Anul 2007, Numar persoane, 70
45-49 ani, Feminin, Bihor, 29038 DERNA, Anul 2008, Numar persoane, 78
45-49 ani, Feminin, Bihor, 29038 DERNA, Anul 2009, Numar persoane, 75
45-49 ani, Feminin, Bihor, 29038 DERNA, Anul 2010, Numar persoane, 73
45-49 ani, Feminin, Bihor, 29038 DERNA, Anul 2011, Numar persoane, 74
45-49 ani, Feminin, Bihor, 29038 DERNA, Anul 2012, Numar persoane, 76
45-49 ani, Feminin, Bihor, 29092 DIOSIG, Anul 2007, Numar persoane, 178
45-49 ani, Feminin, Bihor, 29092 DIOSIG, Anul 2008, Numar persoane, 176
45-49 ani, Feminin, Bihor, 29092 DIOSIG, Anul 2009, Numar persoane, 165
45-49 ani, Feminin, Bihor, 29092 DIOSIG, Anul 2010, Numar persoane, 180
45-49 ani, Feminin, Bihor, 29092 DIOSIG, Anul 2011, Numar persoane, 167
45-49 ani, Feminin, Bihor, 29092 DIOSIG, Anul 2012, Numar persoane, 179
45-49 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 2007, Numar persoane, 142
45-49 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 2008, Numar persoane, 128
45-49 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 2009, Numar persoane, 112
45-49 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 2010, Numar persoane, 111
