 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29092 DIOSIG,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,289
 29092 DIOSIG,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,261
 29092 DIOSIG,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,253
 29092 DIOSIG,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,228
 29092 DIOSIG,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,223
 29092 DIOSIG,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,205
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,351
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,344
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,326
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,325
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,315
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,303
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,298
 29092 DIOSIG,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,289
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,315
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,309
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,296
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,287
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,271
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,259
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,234
 29092 DIOSIG,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,238
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,350
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,353
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,363
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,340
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,342
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,322
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,312
 29092 DIOSIG,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,304
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,273
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,264
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,246
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,249
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,254
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,255
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,249
 29092 DIOSIG,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,232
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,293
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,283
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,282
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,318
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,309
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,321
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,323
 29092 DIOSIG,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,328
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,142
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,178
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,204
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,214
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,223
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,204
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,202
 29092 DIOSIG,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,192
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,213
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,251
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,270
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,264
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,243
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,245
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,239
 29092 DIOSIG,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,233
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,117
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,68
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,66
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,76
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,96
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1998, Numar persoane,121
 29092 DIOSIG,75-79 ani, Masculin, Bihor, Anul 1999, Numar persoane,142
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1992, Numar persoane,135
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1993, Numar persoane,101
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1994, Numar persoane,83
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1995, Numar persoane,102
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1996, Numar persoane,136
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1997, Numar persoane,162
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1998, Numar persoane,182
 29092 DIOSIG,75-79 ani, Feminin, Bihor, Anul 1999, Numar persoane,194
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1992, Numar persoane,70
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1993, Numar persoane,67
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1994, Numar persoane,77
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1995, Numar persoane,87
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1996, Numar persoane,78
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1997, Numar persoane,66
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1998, Numar persoane,56
 29092 DIOSIG,80-84 ani, Masculin, Bihor, Anul 1999, Numar persoane,36
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1992, Numar persoane,117
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1993, Numar persoane,114
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1994, Numar persoane,112
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1995, Numar persoane,92
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1996, Numar persoane,91
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1997, Numar persoane,75
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1998, Numar persoane,63
 29092 DIOSIG,80-84 ani, Feminin, Bihor, Anul 1999, Numar persoane,51
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1992, Numar persoane,26
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1993, Numar persoane,25
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1994, Numar persoane,26
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1995, Numar persoane,25
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1996, Numar persoane,25
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1997, Numar persoane,27
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1998, Numar persoane,32
 29092 DIOSIG,85 ani si peste, Masculin, Bihor, Anul 1999, Numar persoane,50
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1992, Numar persoane,49
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1993, Numar persoane,51
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1994, Numar persoane,47
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1995, Numar persoane,58
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1996, Numar persoane,51
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1997, Numar persoane,45
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1998, Numar persoane,42
 29092 DIOSIG,85 ani si peste, Feminin, Bihor, Anul 1999, Numar persoane,44
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2000, Numar persoane,310
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2001, Numar persoane,306
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2002, Numar persoane,310
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2003, Numar persoane,302
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,227
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,232
 29092 DIOSIG,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,237
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2000, Numar persoane,298
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2001, Numar persoane,301
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2002, Numar persoane,295
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2003, Numar persoane,294
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,195
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,185
 29092 DIOSIG,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,194
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2000, Numar persoane,318
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2001, Numar persoane,311
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2002, Numar persoane,304
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2003, Numar persoane,303
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,220
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,226
 29092 DIOSIG,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,222
 29092 DIOSIG,5- 9 ani, Feminin, Bihor, Anul 2000, Numar persoane,306
 29092 DIOSIG,5- 9 ani, Feminin, Bihor, Anul 2001, Numar persoane,318
 29092 DIOSIG,5- 9 ani, Feminin, Bihor, Anul 2002, Numar persoane,313
 29092 DIOSIG,5- 9 ani, Feminin, Bihor, Anul 2003, Numar persoane,312
 29092 DIOSIG,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,229
