 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1992, Numar persoane,113
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1993, Numar persoane,97
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1994, Numar persoane,85
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1995, Numar persoane,90
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1996, Numar persoane,79
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1997, Numar persoane,76
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1998, Numar persoane,77
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 1999, Numar persoane,78
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 2000, Numar persoane,93
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 2001, Numar persoane,105
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 2002, Numar persoane,106
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 2003, Numar persoane,124
 40900 CRISTIAN,50-54 ani, Masculin, Brasov, Anul 2004, Numar persoane,141
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1992, Numar persoane,130
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1993, Numar persoane,118
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1994, Numar persoane,111
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1995, Numar persoane,102
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1996, Numar persoane,97
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1997, Numar persoane,96
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1998, Numar persoane,100
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 1999, Numar persoane,102
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 2000, Numar persoane,107
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 2001, Numar persoane,118
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 2002, Numar persoane,115
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 2003, Numar persoane,125
 40900 CRISTIAN,50-54 ani, Feminin, Brasov, Anul 2004, Numar persoane,130
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1992, Numar persoane,124
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1993, Numar persoane,124
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1994, Numar persoane,126
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1995, Numar persoane,114
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1996, Numar persoane,113
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1997, Numar persoane,104
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1998, Numar persoane,92
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 1999, Numar persoane,80
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 2000, Numar persoane,82
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 2001, Numar persoane,71
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 2002, Numar persoane,74
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 2003, Numar persoane,73
 40900 CRISTIAN,55-59 ani, Masculin, Brasov, Anul 2004, Numar persoane,76
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1992, Numar persoane,130
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1993, Numar persoane,122
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1994, Numar persoane,129
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1995, Numar persoane,133
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1996, Numar persoane,125
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1997, Numar persoane,123
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1998, Numar persoane,111
 40900 CRISTIAN,55-59 ani, Feminin, Brasov, Anul 1999, Numar persoane,110
