 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,36
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,33
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,35
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,36
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,30
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,26
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,29
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,28
 84594 LAZAREA,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,29
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,14
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,16
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,19
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,17
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,17
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,21
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,17
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,13
 84594 LAZAREA,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,12
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,109
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,109
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,106
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,90
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,77
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,82
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,87
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 1999, Numar persoane,97
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2000, Numar persoane,96
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2001, Numar persoane,103
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2002, Numar persoane,106
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2003, Numar persoane,105
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2004, Numar persoane,97
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2005, Numar persoane,104
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2006, Numar persoane,104
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2007, Numar persoane,100
 84594 LAZAREA,0- 4 ani, Masculin, Harghita, Anul 2008, Numar persoane,94
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1992, Numar persoane,117
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1993, Numar persoane,115
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1994, Numar persoane,100
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1995, Numar persoane,113
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1996, Numar persoane,111
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1997, Numar persoane,108
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1998, Numar persoane,114
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 1999, Numar persoane,118
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2000, Numar persoane,92
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2001, Numar persoane,83
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2002, Numar persoane,89
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2003, Numar persoane,92
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2004, Numar persoane,96
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2005, Numar persoane,97
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2006, Numar persoane,105
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2007, Numar persoane,108
 84594 LAZAREA,5- 9 ani, Masculin, Harghita, Anul 2008, Numar persoane,108
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1992, Numar persoane,134
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1993, Numar persoane,132
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1994, Numar persoane,129
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1995, Numar persoane,123
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1996, Numar persoane,127
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1997, Numar persoane,126
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1998, Numar persoane,125
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 1999, Numar persoane,112
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2000, Numar persoane,128
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2001, Numar persoane,126
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2002, Numar persoane,120
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2003, Numar persoane,119
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2004, Numar persoane,115
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2005, Numar persoane,93
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2006, Numar persoane,81
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2007, Numar persoane,87
 84594 LAZAREA,10-14 ani, Masculin, Harghita, Anul 2008, Numar persoane,93
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1992, Numar persoane,163
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1993, Numar persoane,164
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1994, Numar persoane,165
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1995, Numar persoane,157
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1996, Numar persoane,151
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1997, Numar persoane,138
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1998, Numar persoane,139
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 1999, Numar persoane,138
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2000, Numar persoane,133
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2001, Numar persoane,137
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2002, Numar persoane,141
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2003, Numar persoane,128
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2004, Numar persoane,116
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2005, Numar persoane,129
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2006, Numar persoane,127
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2007, Numar persoane,118
 84594 LAZAREA,15-19 ani, Masculin, Harghita, Anul 2008, Numar persoane,116
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1992, Numar persoane,199
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1993, Numar persoane,188
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1994, Numar persoane,174
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1995, Numar persoane,175
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1996, Numar persoane,159
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1997, Numar persoane,166
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1998, Numar persoane,164
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 1999, Numar persoane,167
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2000, Numar persoane,161
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2001, Numar persoane,157
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2002, Numar persoane,141
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2003, Numar persoane,143
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2004, Numar persoane,136
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2005, Numar persoane,129
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2006, Numar persoane,133
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2007, Numar persoane,140
 84594 LAZAREA,20-24 ani, Masculin, Harghita, Anul 2008, Numar persoane,129
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1992, Numar persoane,106
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1993, Numar persoane,124
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1994, Numar persoane,148
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1995, Numar persoane,167
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1996, Numar persoane,188
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1997, Numar persoane,193
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1998, Numar persoane,183
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 1999, Numar persoane,171
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2000, Numar persoane,172
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2001, Numar persoane,158
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2002, Numar persoane,168
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2003, Numar persoane,172
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2004, Numar persoane,174
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2005, Numar persoane,166
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2006, Numar persoane,162
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2007, Numar persoane,143
 84594 LAZAREA,25-29 ani, Masculin, Harghita, Anul 2008, Numar persoane,144
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1992, Numar persoane,114
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1993, Numar persoane,101
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1994, Numar persoane,96
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1995, Numar persoane,97
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1996, Numar persoane,98
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1997, Numar persoane,98
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1998, Numar persoane,118
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 1999, Numar persoane,146
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2000, Numar persoane,169
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2001, Numar persoane,188
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2002, Numar persoane,189
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2003, Numar persoane,177
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2004, Numar persoane,172
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2005, Numar persoane,172
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2006, Numar persoane,160
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2007, Numar persoane,172
 84594 LAZAREA,30-34 ani, Masculin, Harghita, Anul 2008, Numar persoane,178
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1992, Numar persoane,122
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1993, Numar persoane,124
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1994, Numar persoane,116
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1995, Numar persoane,112
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1996, Numar persoane,110
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1997, Numar persoane,105
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1998, Numar persoane,100
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 1999, Numar persoane,93
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2000, Numar persoane,94
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2001, Numar persoane,98
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2002, Numar persoane,100
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2003, Numar persoane,123
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2004, Numar persoane,147
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2005, Numar persoane,168
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2006, Numar persoane,183
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2007, Numar persoane,182
 84594 LAZAREA,35-39 ani, Masculin, Harghita, Anul 2008, Numar persoane,169
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1992, Numar persoane,137
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1993, Numar persoane,137
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1994, Numar persoane,136
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1995, Numar persoane,126
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1996, Numar persoane,124
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1997, Numar persoane,121
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1998, Numar persoane,121
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 1999, Numar persoane,117
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2000, Numar persoane,111
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2001, Numar persoane,103
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2002, Numar persoane,104
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2003, Numar persoane,99
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2004, Numar persoane,96
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2005, Numar persoane,93
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2006, Numar persoane,97
 84594 LAZAREA,40-44 ani, Masculin, Harghita, Anul 2007, Numar persoane,101
